          21     1.13754     2.28701  0.00901311
          21     1.15047     2.23237   0.0117874
          21     1.16339     2.19415   0.0117981
          21     1.17632     2.15482   0.0118876
          21     1.18925      2.0864  0.00849084
          21     1.20217     2.03046  0.00633255
          21      1.2151      1.9716  0.00675309
          21     1.22803     1.94757  0.00972227
          21     1.24095     1.88344  0.00995204
          21     1.25388     1.85013   0.0109299
          21     1.26681     1.78365  0.00715547
          21     1.27973     1.73392  0.00574163
          21     1.29266     1.69187  0.00681743
          21     1.30559     1.65508  0.00730416
          21     1.31851     1.62091  0.00612604
          21     1.33144     1.57936  0.00609061
          21     1.34437     1.53827  0.00655021
          21     1.35729     1.52203   0.0076183
          21     1.37022      1.4877   0.0065876
          21     1.38315     1.45461  0.00576872
          21     1.39607     1.42915  0.00575054
          21       1.409     1.39438  0.00511813
          21     1.42193     1.38108  0.00565944
          21     1.43485     1.35231  0.00449068
          21     1.44778        1.34  0.00494528
          21     1.46071      1.3117  0.00413148
          21     1.47363     1.30145  0.00587183
          21     1.48656     1.27718  0.00442534
          21     1.49949     1.27904  0.00615427
          21     1.51241     1.25087  0.00479591
          21     1.52534     1.23221  0.00422337
          21     1.53827     1.22979   0.0048134
          21     1.55119     1.21404  0.00611828
          21     1.56412     1.19513  0.00391756
          21     1.57705     1.19069  0.00374636
          21     1.58997     1.17514  0.00446303
          21      1.6029     1.17011  0.00396478
          21     1.61583     1.16238  0.00378143
          21     1.62875     1.15297  0.00411894
          21     1.64168     1.14275   0.0042652
          21     1.65461     1.13319  0.00429922
          21     1.66753     1.12672  0.00421642
          21     1.68046     1.12224  0.00361766
          21     1.69339     1.11412  0.00494782
          21     1.70631     1.11083  0.00372742
          21     1.71924     1.10545  0.00340713
          21     1.73217     1.09993  0.00469142
          21     1.74509      1.0964  0.00397356
          21     1.75802     1.09219  0.00458828
          21     1.77095     1.08494  0.00373291
          21     1.78387     1.08947  0.00374661
          21      1.7968     1.08247  0.00391181
          21     1.80973     1.08274  0.00297207
          21     1.82265     1.07717  0.00335005
          21     1.83558     1.07459  0.00269092
          21      1.8485     1.07289  0.00335499
          21     1.86143     1.07358  0.00325107
          21     1.87436     1.07034  0.00325017
          21     1.88728     1.07002  0.00270744
          21     1.90021     1.07043  0.00413321
          21     1.91314     1.06123   0.0031249
          21     1.92606     1.06828  0.00436035
          21     1.93899     1.05653  0.00311863
          21     1.95192     1.06742  0.00388142
          21     1.96484     1.06209  0.00312462
          21     1.97777     1.06308  0.00270955
          21      1.9907     1.06003  0.00306859
          21     2.00362     1.05137  0.00345811
          21     2.01655     1.05766  0.00320663
          21     2.02948     1.05423  0.00335874
          21      2.0424     1.05804  0.00445307
          21     2.05533     1.05408  0.00292837
          21     2.06826     1.05551  0.00425209
          21     2.08118     1.05009  0.00377688
          21     2.09411     1.05569   0.0029551
          21     2.10704     1.06009  0.00410774
          21     2.11996     1.05362  0.00355309
          21     2.13289     1.04927  0.00246973
          21     2.14582     1.05321  0.00292908
          21     2.15874     1.04828    0.003279
          21     2.17167     1.04904  0.00331626
          21      2.1846     1.05147  0.00362499
          21     2.19752     1.04945  0.00369484
          21     2.21045      1.0481  0.00330017
          21     2.22338     1.04614  0.00361142
          21      2.2363      1.0494  0.00383663
          21     2.24923      1.0492  0.00263619
          21     2.26216     1.04669  0.00303363
          21     2.27508     1.04923   0.0022841
          21     2.28801     1.04527  0.00244394
          21     2.30094     1.03771  0.00228936
          21     2.31386     1.04059  0.00305008
          21     2.32679     1.04413  0.00201877
          21     2.33972     1.03831  0.00290663
          21     2.35264     1.03885     0.00263
          21     2.36557     1.03938  0.00244393
          21      2.3785     1.03787  0.00372644
          21     2.39142     1.02934  0.00214359
          21     2.40435     1.03195  0.00319891
          21     2.41728      1.0334  0.00292224
          21      2.4302     1.03416  0.00302853
          21     2.44313     1.03084   0.0021711
          21     2.45606     1.02368  0.00247013
          21     2.46898     1.02599  0.00228108
          21     2.48191     1.02116  0.00255159
          21     2.49484     1.02252  0.00276334
          21     2.50776     1.02609  0.00351123
          21     2.52069     1.02539  0.00296022
          21     2.53362     1.02031  0.00263101
          21     2.54654     1.02119  0.00304133
          21     2.55947     1.02017  0.00364158
          21      2.5724     1.02014  0.00265425
          21     2.58532     1.01829  0.00185985
          21     2.59825     1.01477  0.00232022
          21     2.61117     1.01497  0.00239392
          21      2.6241        1.02  0.00195914
          21     2.63703     1.01582  0.00190715
          21     2.64995     1.01279  0.00187551
          21     2.66288     1.01218  0.00295102
          21     2.67581     1.01182  0.00233953
          21     2.68873     1.01173  0.00184764
          21     2.70166     1.00808  0.00195615
          21     2.71459     1.01289  0.00196857
          21     2.72751     1.00868  0.00185993
          21     2.74044     1.01409  0.00254525
          21     2.75337       1.007  0.00236995
          21     2.76629     1.00595  0.00194018
          21     2.77922     1.00755  0.00180593
          21     2.79215     1.00768  0.00199437
          21     2.80507     1.00964  0.00235502
          21       2.818     1.00882  0.00226796
          21     2.83093     1.00819  0.00188908
          21     2.84385     1.00352  0.00230816
          21     2.85678     1.00198  0.00301376
          21     2.86971     1.00959  0.00249138
          21     2.88263     1.00259  0.00199992
          21     2.89556     1.00403  0.00255729
          21     2.90849     1.00736  0.00140637
          21     2.92141     1.00166  0.00189097
          21     2.93434    0.999447  0.00315096
          21     2.94727      1.0005  0.00243369
          21     2.96019     1.00496   0.0019407
          21     2.97312    0.997232  0.00176124
          21     2.98605     1.00541  0.00216694
          21     2.99897     1.00568  0.00227523
          21      3.0119      1.0013  0.00137248
          21     3.02483     1.00489  0.00181875
          21     3.03775     1.00369  0.00193279
          21     3.05068     0.99818  0.00201964
          21     3.06361     1.00237  0.00140897
          21     3.07653    0.997739  0.00170656
          21     3.08946     1.00036  0.00162799
          21     3.10239    0.998048  0.00248348
          21     3.11531    0.998889  0.00234648
          21     3.12824     0.99689  0.00221726
          21     3.14117    0.997234  0.00149087
          21     3.15409    0.997839   0.0020214
          21     3.16702    0.992713  0.00215674
          21     3.17995    0.994626  0.00221044
          21     3.19287    0.998459  0.00193499
          21      3.2058    0.997148  0.00213704
          21     3.21873    0.999547  0.00152805
          21     3.23165    0.995772  0.00207275
          21     3.24458    0.993173  0.00189047
          21     3.25751    0.996264  0.00182664
          21     3.27043    0.994569  0.00228731
          21     3.28336    0.998062   0.0021271
          21     3.29629    0.998655  0.00145752
          21     3.30921    0.996817  0.00183502
          21     3.32214    0.998107  0.00173392
          21     3.33506    0.994906  0.00205011
          21     3.34799    0.992977  0.00136751
          21     3.36092    0.993409  0.00144491
          21     3.37384    0.998279  0.00256177
          21     3.38677    0.994297   0.0016334
          21      3.3997    0.992338  0.00155361
          21     3.41262    0.994734  0.00175677
          21     3.42555    0.997275  0.00187587
          21     3.43848    0.995113  0.00134041
          21      3.4514    0.995854  0.00211851
          21     3.46433     0.99416  0.00134595
          21     3.47726    0.993765   0.0013408
          21     3.49018    0.990347  0.00151466
          21     3.50311     0.99441  0.00135273
          21     3.51604    0.992202  0.00186217
          21     3.52896    0.993677  0.00133649
          21     3.54189    0.993597  0.00169943
          21     3.55482    0.994927  0.00147261
          21     3.56774    0.992029  0.00167064
          21     3.58067    0.990284  0.00233058
          21      3.5936    0.993966  0.00112669
          21     3.60652    0.993165  0.00169403
          21     3.61945    0.994998  0.00220212
          21     3.63238    0.990457  0.00180591
          21      3.6453    0.990847  0.00166598
          21     3.65823      0.9893  0.00136852
          21     3.67116    0.991885  0.00172695
          21     3.68408    0.989966  0.00156202
          21     3.69701    0.989139  0.00201609
          21     3.70994    0.991511  0.00172407
          21     3.72286    0.991374  0.00156441
          21     3.73579    0.993009  0.00172192
          21     3.74872    0.987825  0.00163001
          21     3.76164    0.990059  0.00135495
          21     3.77457    0.989038  0.00176944
          21      3.7875    0.987973    0.001877
          21     3.80042    0.990455  0.00151279
          21     3.81335    0.990516  0.00184913
          21     3.82628    0.993759  0.00158285
          21      3.8392    0.992192  0.00188447
          21     3.85213    0.992127  0.00158707
          21     3.86506    0.990762  0.00168583
          21     3.87798    0.989637  0.00146233
          21     3.89091    0.988916  0.00180954
          21     3.90384    0.990044  0.00180271
          21     3.91676    0.988824  0.00140867
          21     3.92969    0.985508  0.00165542
          21     3.94262    0.988134  0.00116191
          21     3.95554    0.989597  0.00149273
          21     3.96847    0.990384  0.00177692
          21      3.9814    0.988383  0.00144633
          21     3.99432    0.987977  0.00152513
          21     4.00725    0.988711  0.00177744
          21     4.02018    0.989768  0.00138561
          21      4.0331    0.989846  0.00139514
          21     4.04603    0.988929  0.00141357
          21     4.05895    0.988542  0.00123536
          21     4.07188    0.987994  0.00122306
          21     4.08481    0.988926  0.00180414
          21     4.09773    0.985563 0.000887562
          21     4.11066    0.992731  0.00146683
          21     4.12359     0.99004  0.00132818
          21     4.13651    0.989119  0.00132748
          21     4.14944     0.98885  0.00112712
          21     4.16237    0.988808  0.00176144
          21     4.17529    0.985513  0.00114114
          21     4.18822    0.988417  0.00158031
          21     4.20115    0.988899  0.00153419
          21     4.21407    0.989898  0.00127772
          21       4.227    0.992861  0.00142658
          21     4.23993    0.988314  0.00147088
          21     4.25285    0.988512  0.00207629
          21     4.26578    0.990558  0.00126158
          21     4.27871    0.985958   0.0017407
          21     4.29163    0.986328  0.00152204
          21     4.30456    0.986799  0.00146216
          21     4.31749    0.987394  0.00143776
          21     4.33041    0.988939  0.00141175
          21     4.34334    0.987833  0.00120899
          21     4.35627    0.986181  0.00134079
          21     4.36919    0.989173  0.00120683
          21     4.38212    0.988548  0.00153058
          21     4.39505     0.98792  0.00139607
          21     4.40797      0.9878  0.00164332
          21      4.4209    0.989633  0.00101689
          21     4.43383    0.985867  0.00145303
          21     4.44675    0.987263 0.000912987
          21     4.45968    0.984334  0.00139626
          21     4.47261    0.990541  0.00149738
          21     4.48553    0.985724  0.00139784
          21     4.49846    0.987138   0.0013017
          21     4.51139    0.986856  0.00140206
          21     4.52431    0.984588  0.00144162
          21     4.53724    0.987465 0.000990351
          21     4.55017    0.985743  0.00142131
          21     4.56309    0.985662  0.00145197
          21     4.57602    0.986154  0.00114612
          21     4.58895     0.98684  0.00128857
          21     4.60187    0.987479  0.00147082
          21      4.6148    0.989245  0.00180921
          21     4.62773    0.986067   0.0017316
          21     4.64065     0.98704  0.00146064
          21     4.65358    0.987016  0.00140871
          21     4.66651    0.987666  0.00125362
          21     4.67943    0.988055  0.00121615
          21     4.69236    0.989363   0.0011894
          21     4.70529    0.987632  0.00113741
          21     4.71821     0.98613  0.00149552
          21     4.73114    0.985666  0.00137333
          21     4.74407    0.988107  0.00145796
          21     4.75699    0.986564  0.00129751
          21     4.76992    0.987168  0.00130528
          21     4.78285    0.986942  0.00124608
          21     4.79577    0.986001  0.00135757
          21      4.8087    0.985332   0.0013704
          21     4.82162     0.98626  0.00131317
          21     4.83455    0.987345 0.000955359
          21     4.84748    0.986601  0.00117772
          21      4.8604     0.98707   0.0011086
          21     4.87333    0.985176 0.000953509
          21     4.88626    0.988653  0.00123289
          21     4.89918    0.984329  0.00150644
          21     4.91211    0.987394  0.00175767
          21     4.92504    0.988189  0.00113922
          21     4.93796    0.988228  0.00124453
          21     4.95089    0.988632  0.00111296
          21     4.96382    0.986742  0.00119508
          21     4.97674     0.98402 0.000922309
          21     4.98967    0.987629  0.00131637
          21      5.0026     0.98558  0.00116537
          21     5.01552    0.984307  0.00134523
          21     5.02845    0.986931  0.00126074
          21     5.04138    0.985771  0.00133317
          21      5.0543    0.985466  0.00135167
          21     5.06723    0.985832  0.00106453
          21     5.08016    0.986158  0.00117359
          21     5.09308    0.986886  0.00151499
          21     5.10601    0.987055 0.000995363
          21     5.11894    0.988531  0.00114026
          21     5.13186    0.986214  0.00120084
          21     5.14479    0.986951  0.00107597
          21     5.15772    0.986919 0.000939923
          21     5.17064    0.984064  0.00120291
          21     5.18357    0.985668  0.00114798
          21      5.1965    0.986616  0.00150919
          21     5.20942    0.987909  0.00114631
          21     5.22235    0.985266  0.00121347
          21     5.23528    0.985317 0.000953053
          21      5.2482    0.987508  0.00148345
          21     5.26113    0.987099 0.000907855
          21     5.27406    0.985578  0.00127734
          21     5.28698    0.988146  0.00150765
          21     5.29991    0.986792  0.00122138
          21     5.31284    0.986788  0.00123587
          21     5.32576    0.986474 0.000890568
          21     5.33869     0.98651  0.00123039
          21     5.35162    0.988977 0.000824272
          21     5.36454    0.987852  0.00104554
          21     5.37747    0.986962 0.000939432
          21      5.3904    0.985267  0.00105712
          21     5.40332    0.985657 0.000994818
          21     5.41625    0.987746  0.00123198
          21     5.42918    0.984796  0.00103689
          21      5.4421    0.985598  0.00161634
          21     5.45503    0.987614  0.00107257
          21     5.46796    0.985155 0.000984082
          21     5.48088    0.986004 0.000867496
          21     5.49381    0.986602  0.00105714
          21     5.50674    0.985631  0.00119503
          21     5.51966     0.98445  0.00137149
          21     5.53259    0.986422  0.00131586
          21     5.54551    0.986456 0.000934558
          21     5.55844    0.985414  0.00133574
          21     5.57137    0.986896 0.000936755
          21     5.58429    0.985969  0.00082516
          21     5.59722    0.987122   0.0011162
          21     5.61015    0.986848  0.00101432
          21     5.62307    0.986067  0.00128724
          21       5.636    0.985874  0.00105653
          21     5.64893      0.9862  0.00105895
          21     5.66185    0.986722  0.00105953
          21     5.67478    0.985687  0.00066269
          21     5.68771    0.986136 0.000922208
          21     5.70063    0.985261   0.0015564
          21     5.71356    0.986194  0.00112931
          21     5.72649    0.985529 0.000894807
          21     5.73941    0.985665  0.00103408
          21     5.75234    0.984599  0.00110933
          21     5.76527    0.985731  0.00104102
          21     5.77819    0.985848  0.00107824
          21     5.79112    0.985721  0.00101026
          21     5.80405     0.98689   0.0014333
          21     5.81697    0.985767 0.000908845
          21      5.8299    0.985635  0.00112508
          21     5.84283    0.985416  0.00106492
          21     5.85575    0.985224  0.00110031
          21     5.86868    0.987949 0.000910548
          21     5.88161    0.987086 0.000953909
          21     5.89453    0.985144 0.000784319
          21     5.90746    0.983593  0.00102829
          21     5.92039    0.985185  0.00109195
          21     5.93331    0.985265 0.000738332
          21     5.94624     0.98615  0.00106373
          21     5.95917    0.986797 0.000915287
          21     5.97209    0.985728 0.000866428
          21     5.98502     0.98534 0.000630714
          21     5.99795    0.985407  0.00102697
          21     6.01087    0.985237  0.00081237
          21      6.0238    0.984975 0.000903172
          21     6.03673    0.987326 0.000834475
          21     6.04965    0.985295  0.00100723
          21     6.06258    0.986016  0.00116988
          21     6.07551    0.985178   0.0010092
          21     6.08843    0.985258  0.00134385
          21     6.10136    0.983581  0.00095713
          21     6.11429    0.985138 0.000898892
          21     6.12721    0.986526 0.000834137
          21     6.14014    0.984923 0.000947019
          21     6.15307    0.986795  0.00100621
          21     6.16599     0.98612  0.00111403
          21     6.17892    0.986975 0.000993353
          21     6.19185    0.986074  0.00118553
          21     6.20477     0.98482  0.00105453
          21      6.2177    0.987009  0.00125586
          21     6.23063    0.985454  0.00112575
          21     6.24355    0.986015  0.00101718
          21     6.25648    0.984776 0.000751702
          21      6.2694    0.984992  0.00130841
          21     6.28233    0.987133 0.000879018
          21     6.29526    0.986621 0.000989457
          21     6.30818    0.984945 0.000983051
          21     6.32111    0.986094 0.000922864
          21     6.33404    0.984371 0.000962211
          21     6.34696    0.985453  0.00111167
          21     6.35989    0.986941  0.00100354
          21     6.37282     0.98474 0.000855792
          21     6.38574    0.984856   0.0011005
          21     6.39867    0.985439 0.000829319
          21      6.4116    0.985871 0.000881596
          21     6.42452    0.984646  0.00100234
          21     6.43745    0.986889  0.00116582
          21     6.45038    0.987244 0.000814563
          22           0           0           0
          22   0.0129266           0           0
          22   0.0258532           0           0
          22   0.0387798           0           0
          22   0.0517064           0           0
          22    0.064633           0           0
          22   0.0775596           0           0
          22   0.0904863           0           0
          22    0.103413           0           0
          22    0.116339           0           0
          22    0.129266           0           0
          22    0.142193           0           0
          22    0.155119           0           0
          22    0.168046           0           0
          22    0.180973           0           0
          22    0.193899           0           0
          22    0.206826           0           0
          22    0.219752           0           0
          22    0.232679           0           0
          22    0.245606           0           0
          22    0.258532           0           0
          22    0.271459           0           0
          22    0.284385           0           0
          22    0.297312           0           0
          22    0.310239           0           0
          22    0.323165           0           0
          22    0.336092           0           0
          22    0.349018           0           0
          22    0.361945           0           0
          22    0.374872           0           0
          22    0.387798           0           0
          22    0.400725           0           0
          22    0.413651           0           0
          22    0.426578           0           0
          22    0.439505           0           0
          22    0.452431           0           0
          22    0.465358           0           0
          22    0.478285           0           0
          22    0.491211           0           0
          22    0.504138           0           0
          22    0.517064           0           0
          22    0.529991           0           0
          22    0.542918           0           0
          22    0.555844           0           0
          22    0.568771           0           0
          22    0.581697           0           0
          22    0.594624           0           0
          22    0.607551           0           0
          22    0.620477           0           0
          22    0.633404           0           0
          22     0.64633           0           0
          22    0.659257           0           0
          22    0.672184           0           0
          22     0.68511           0           0
          22    0.698037           0           0
          22    0.710963           0           0
          22     0.72389           0           0
          22    0.736817           0           0
          22    0.749743           0           0
          22     0.76267           0           0
          22    0.775596           0           0
          22    0.788523           0           0
          22     0.80145           0           0
          22    0.814376           0           0
          22    0.827303           0           0
          22     0.84023           0           0
          22    0.853156 2.80497e-05 2.74048e-05
          22    0.866083 5.44496e-05 3.67099e-05
          22    0.879009 0.000528714 0.000149118
          22    0.891936  0.00374935 0.000265754
          22    0.904863   0.0139011 0.000720208
          22    0.917789   0.0436508  0.00150199
          22    0.930716    0.105182  0.00229499
          22    0.943642    0.209041  0.00321847
          22    0.956569    0.364068  0.00357582
          22    0.969496    0.554798  0.00514935
          22    0.982422    0.783886  0.00608299
          22    0.995349     1.05187  0.00597279
          22     1.00828     1.31513  0.00848439
          22      1.0212     1.55197  0.00762891
          22     1.03413     1.76078  0.00889604
          22     1.04706      1.9461   0.0134098
          22     1.05998     2.07052   0.0126858
          22     1.07291     2.17802   0.0124508
          22     1.08584      2.2373   0.0106783
          22     1.09876     2.27342   0.0120796
          22     1.11169     2.28664    0.014237
          22     1.12461     2.28489   0.0115834
          22     1.13754     2.28619  0.00864069
          22     1.15047     2.22986   0.0115174
          22     1.16339     2.19387    0.011265
          22     1.17632     2.14992   0.0123163
          22     1.18925      2.0842  0.00838441
          22     1.20217     2.02929  0.00615214
          22      1.2151     1.97343  0.00668731
          22     1.22803     1.94284   0.0103675
          22     1.24095     1.88211  0.00958841
          22     1.25388     1.85136   0.0105019
          22     1.26681     1.78407  0.00684236
          22     1.27973     1.73179  0.00586409
          22     1.29266     1.68948  0.00691463
          22     1.30559     1.65464   0.0069851
          22     1.31851      1.6216  0.00588661
          22     1.33144     1.57723  0.00617358
          22     1.34437     1.53868  0.00626556
          22     1.35729     1.52126  0.00731035
          22     1.37022     1.48568   0.0065923
          22     1.38315     1.45613  0.00570224
          22     1.39607     1.42997  0.00554751
          22       1.409      1.3961  0.00516402
          22     1.42193     1.38085  0.00540717
          22     1.43485     1.35498  0.00501657
          22     1.44778     1.33902  0.00481773
          22     1.46071      1.3114  0.00395513
          22     1.47363     1.30028  0.00571963
          22     1.48656     1.27812  0.00432205
          22     1.49949      1.2799  0.00593528
          22     1.51241       1.251  0.00457949
          22     1.52534     1.23326  0.00415915
          22     1.53827     1.23118  0.00479037
          22     1.55119     1.21465  0.00587048
          22     1.56412     1.19402  0.00389564
          22     1.57705     1.18993  0.00365315
          22     1.58997      1.1753  0.00426317
          22      1.6029     1.16824  0.00420393
          22     1.61583     1.16238  0.00360955
          22     1.62875     1.15168  0.00412738
          22     1.64168     1.14076  0.00450996
          22     1.65461     1.13557  0.00471522
          22     1.66753     1.12609  0.00407132
          22     1.68046     1.12229  0.00345355
          22     1.69339     1.11362  0.00474881
          22     1.70631     1.11257  0.00394474
          22     1.71924     1.10582  0.00327185
          22     1.73217     1.09904  0.00456128
          22     1.74509     1.09577  0.00384276
          22     1.75802     1.09227  0.00438055
          22     1.77095     1.08424   0.0036279
          22     1.78387     1.08834  0.00374323
          22      1.7968     1.08264   0.0037375
          22     1.80973     1.08119  0.00321408
          22     1.82265     1.07687    0.003211
          22     1.83558     1.07322  0.00289568
          22      1.8485     1.07351  0.00325962
          22     1.86143     1.07187  0.00352003
          22     1.87436     1.06957   0.0031921
          22     1.88728     1.07021  0.00259098
          22     1.90021     1.06937  0.00407884
          22     1.91314     1.06135  0.00298497
          22     1.92606     1.06763  0.00421121
          22     1.93899     1.05589  0.00304209
          22     1.95192     1.06713   0.0037158
          22     1.96484     1.06233  0.00299219
          22     1.97777     1.06342  0.00260812
          22      1.9907     1.05995  0.00293038
          22     2.00362     1.05169  0.00331567
          22     2.01655     1.05855  0.00318049
          22     2.02948     1.05461  0.00322758
          22      2.0424     1.05754  0.00427905
          22     2.05533     1.05311  0.00295223
          22     2.06826     1.05594  0.00408012
          22     2.08118     1.05027  0.00360949
          22     2.09411     1.05638  0.00289917
          22     2.10704      1.0594  0.00397981
          22     2.11996     1.05262  0.00352879
          22     2.13289     1.04936  0.00235891
          22     2.14582     1.05237  0.00291418
          22     2.15874     1.04822  0.00313056
          22     2.17167     1.04945  0.00319131
          22      2.1846     1.05147  0.00346022
          22     2.19752     1.04915  0.00353936
          22     2.21045     1.04956  0.00345922
          22     2.22338     1.04548  0.00350671
          22      2.2363     1.04827  0.00382649
          22     2.24923     1.04933  0.00251918
          22     2.26216     1.04684  0.00289975
          22     2.27508     1.04807  0.00245352
          22     2.28801     1.04554  0.00234762
          22     2.30094     1.03858  0.00234591
          22     2.31386     1.04033   0.0029223
          22     2.32679      1.0426  0.00244253
          22     2.33972     1.03838  0.00277533
          22     2.35264     1.03829  0.00256973
          22     2.36557     1.03934  0.00233321
          22      2.3785     1.03796  0.00355799
          22     2.39142     1.02884   0.0021032
          22     2.40435     1.03183  0.00305576
          22     2.41728     1.03397  0.00284489
          22      2.4302     1.03558   0.0032083
          22     2.44313     1.03067   0.0020789
          22     2.45606     1.02358  0.00236012
          22     2.46898      1.0255  0.00223045
          22     2.48191      1.0218  0.00251522
          22     2.49484     1.02195  0.00269598
          22     2.50776     1.02637  0.00336268
          22     2.52069     1.02443  0.00297938
          22     2.53362     1.02059  0.00252646
          22     2.54654     1.02082  0.00292624
          22     2.55947     1.02058  0.00349947
          22      2.5724     1.02034  0.00254132
          22     2.58532     1.01887  0.00186525
          22     2.59825     1.01474  0.00221499
          22     2.61117     1.01533  0.00231244
          22      2.6241     1.01915  0.00204336
          22     2.63703     1.01606  0.00183483
          22     2.64995     1.01175  0.00206221
          22     2.66288     1.01177  0.00284563
          22     2.67581     1.01092  0.00239741
          22     2.68873     1.01164  0.00176572
          22     2.70166     1.00747  0.00195922
          22     2.71459     1.01289  0.00187909
          22     2.72751     1.00781  0.00196601
          22     2.74044     1.01375  0.00245224
          22     2.75337     1.00671  0.00228034
          22     2.76629     1.00664   0.0019708
          22     2.77922     1.00741  0.00172874
          22     2.79215     1.00889  0.00223971
          22     2.80507     1.01008  0.00228742
          22       2.818     1.00822  0.00224273
          22     2.83093     1.00795  0.00181852
          22     2.84385     1.00339  0.00220676
          22     2.85678     1.00281  0.00299022
          22     2.86971     1.00884  0.00248666
          22     2.88263     1.00213  0.00196206
          22     2.89556     1.00375  0.00245581
          22     2.90849      1.0072  0.00135094
          22     2.92141     1.00218  0.00187496
          22     2.93434    0.999437  0.00300775
          22     2.94727     1.00032  0.00232995
          22     2.96019      1.0052  0.00186614
          22     2.97312     0.99801  0.00184487
          22     2.98605     1.00544  0.00206875
          22     2.99897     1.00552  0.00217792
          22      3.0119     1.00156  0.00133398
          22     3.02483     1.00464  0.00175291
          22     3.03775     1.00384  0.00185099
          22     3.05068    0.998341  0.00193427
          22     3.06361     1.00179  0.00145993
          22     3.07653    0.998222  0.00169593
          22     3.08946     1.00066   0.0015813
          22     3.10239    0.998648  0.00244192
          22     3.11531    0.999649  0.00235973
          22     3.12824    0.996686  0.00212584
          22     3.14117     0.99653  0.00158079
          22     3.15409    0.998189   0.0019596
          22     3.16702    0.993015  0.00207975
          22     3.17995    0.994087  0.00217459
          22     3.19287    0.998368  0.00184917
          22      3.2058    0.996986  0.00204604
          22     3.21873    0.999859  0.00149012
          22     3.23165    0.995497  0.00199659
          22     3.24458    0.992119  0.00207789
          22     3.25751    0.996343  0.00174532
          22     3.27043    0.994501  0.00218435
          22     3.28336    0.998156  0.00203247
          22     3.29629    0.997966  0.00154578
          22     3.30921    0.997038  0.00176484
          22     3.32214    0.997761  0.00168929
          22     3.33506    0.995054  0.00196225
          22     3.34799    0.992469  0.00139639
          22     3.36092    0.993618   0.0013943
          22     3.37384    0.997775  0.00249432
          22     3.38677    0.994031  0.00158065
          22      3.3997    0.992248  0.00148561
          22     3.41262    0.994515  0.00169061
          22     3.42555    0.996746  0.00186378
          22     3.43848    0.994245  0.00153494
          22      3.4514    0.995618   0.0020353
          22     3.46433    0.994365  0.00130027
          22     3.47726    0.993727   0.0012804
          22     3.49018     0.98994  0.00149963
          22     3.50311    0.994001  0.00135154
          22     3.51604    0.992446  0.00179344
          22     3.52896    0.993503  0.00128702
          22     3.54189     0.99346  0.00162769
          22     3.55482    0.994864  0.00140702
          22     3.56774    0.991911  0.00159884
          22     3.58067     0.98991  0.00225432
          22      3.5936    0.994596  0.00123914
          22     3.60652    0.993143  0.00161717
          22     3.61945    0.995023  0.00210217
          22     3.63238    0.990498  0.00172428
          22      3.6453    0.991148  0.00161726
          22     3.65823    0.989423  0.00131185
          22     3.67116    0.991703  0.00165801
          22     3.68408    0.989614  0.00153025
          22     3.69701    0.988511  0.00201972
          22     3.70994    0.991738  0.00166051
          22     3.72286    0.991295  0.00149531
          22     3.73579     0.99293  0.00164546
          22     3.74872    0.988743  0.00179618
          22     3.76164    0.990337  0.00132164
          22     3.77457    0.989677  0.00180074
          22      3.7875    0.987791  0.00180043
          22     3.80042    0.990038  0.00150046
          22     3.81335     0.99075  0.00177973
          22     3.82628    0.993721  0.00151136
          22      3.8392    0.992106  0.00180079
          22     3.85213    0.991981  0.00152167
          22     3.86506    0.991546  0.00178241
          22     3.87798     0.98936  0.00142178
          22     3.89091    0.989202   0.0017497
          22     3.90384    0.990022   0.0017209
          22     3.91676    0.989181  0.00138911
          22     3.92969    0.985685  0.00158962
          22     3.94262    0.988187  0.00111033
          22     3.95554    0.989586  0.00142492
          22     3.96847    0.989827  0.00178132
          22      3.9814     0.98859  0.00139529
          22     3.99432    0.988407  0.00151521
          22     4.00725    0.988371  0.00172888
          22     4.02018    0.989509  0.00134678
          22      4.0331    0.989768   0.0013339
          22     4.04603    0.989108  0.00136056
          22     4.05895    0.988294  0.00120389
          22     4.07188    0.987889  0.00117195
          22     4.08481    0.989017  0.00172445
          22     4.09773    0.985717 0.000860503
          22     4.11066    0.992455  0.00142592
          22     4.12359    0.989343  0.00143895
          22     4.13651    0.989128  0.00126717
          22     4.14944     0.98855  0.00111489
          22     4.16237    0.988338  0.00174294
          22     4.17529    0.985273  0.00111429
          22     4.18822    0.988563  0.00151524
          22     4.20115     0.98894    0.001465
          22     4.21407    0.989759  0.00122715
          22       4.227    0.993038  0.00137267
          22     4.23993    0.988457  0.00141094
          22     4.25285     0.98824  0.00199963
          22     4.26578     0.99056  0.00120423
          22     4.27871    0.986211  0.00167984
          22     4.29163    0.986495  0.00146202
          22     4.30456    0.986588  0.00141077
          22     4.31749     0.98738  0.00137248
          22     4.33041    0.988719  0.00136465
          22     4.34334    0.988059  0.00117502
          22     4.35627    0.986376  0.00129385
          22     4.36919    0.988636  0.00126599
          22     4.38212    0.988894  0.00149979
          22     4.39505     0.98824  0.00136867
          22     4.40797    0.987686  0.00157257
          22      4.4209    0.989293  0.00102595
          22     4.43383    0.985799  0.00138861
          22     4.44675    0.987233 0.000871982
          22     4.45968    0.984413  0.00133507
          22     4.47261    0.990498  0.00142994
          22     4.48553    0.985606  0.00133926
          22     4.49846    0.987769  0.00138715
